customer_id,profile,label,theft_type,mean_consumption,std_consumption,min_consumption,max_consumption,median_consumption,skewness,kurtosis,mean_daily_total,std_daily_total,cv_daily,night_day_ratio,weekend_weekday_ratio,peak_hour,zero_measurement_pct,zero_day_pct,sudden_change_ratio,trend_slope,q25,q75,iqr,drop_edge_count,rise_edge_count,v_shape_score,max_low_block_days,n_low_blocks,avg_low_block_days,holiday_consumption_ratio,neighbor_correlation,neighbor_deviation_score,near_zero_day_ratio,standby_day_ratio,avg_min_in_low_period,post_low_surge_count,weekday_pattern_cv,has_vacation,vacation_type
1510,residential,0,none,1.7137721396677827,1.006334047972623,0.26911588823749455,4.63129463979983,1.42551959228298,0.8185332961978238,-0.37678159071403705,164.52212540810714,27.029708502110697,0.16429223893606784,0.11289866210259834,1.0613901233317196,20,0.0,0.0,0.04491000636610915,-0.40054201067142114,0.8954313438511498,2.417083709940169,1.5216523660890195,0,0,0.0,0,0,0.0,1.09165147069587,0.5867132097310529,4.755330302295848,0.0,0.0,0.0,0,0.16111743793550692,0,none
1511,residential,0,none,0.7468299103936382,0.43771370747103383,0.12869457700581452,1.9831838255561707,0.6203531522529657,0.8214722173076483,-0.3731699430656352,71.69567139778927,11.790497349128659,0.1644520088145825,0.1131125949441144,1.0608035169546604,20,0.0,0.0,0.047109207708779445,-0.1739006471930564,0.3915586945540712,1.0513847058016679,0.6598260112475967,0,0,0.0,0,0,0.0,1.087679296129787,0.5879563690748715,5.47102318853813,0.0,0.3055555555555556,0.0,0,0.16137881086316025,0,none
1512,residential,0,none,2.181308672034451,1.280529929292164,0.32469716031435214,5.769402109121824,1.8100275919977087,0.8250865868167546,-0.36846268290015516,209.4056325153073,34.38216530499024,0.16418930440320242,0.11320608323334974,1.0638643141967707,20,0.0,0.0,0.045778112159268476,-0.5049325809629115,1.142169839477099,3.0761098888056835,1.9339400493285845,0,0,0.0,0,0,0.0,1.0914011215171675,0.5857833002540652,4.40927801484493,0.0,0.0,0.0,0,0.16080565698066956,0,none
1513,residential,0,none,1.6509524682096162,0.9690669292208614,0.2676190394555883,4.406060793499471,1.369860200239836,0.8196445532599954,-0.3772664136206436,158.49143694812312,26.08506950362244,0.1645834616767154,0.11295687202828537,1.061986128565982,20,0.0,0.0,0.04687771283060362,-0.3855492821594544,0.8633924633780398,2.3207850756069783,1.4573926122289387,0,0,0.0,0,0,0.0,1.0905278328894699,0.5851391548033285,4.801826970470572,0.0,0.0,0.0,0,0.16136115678536775,0,none
1514,residential,0,none,1.3253356170201223,0.8474225980863157,0.01,3.8874014236956915,1.1152630264803736,0.7526745932510691,-0.3158083879272864,127.23221923393172,35.22570778279636,0.27686153490074816,0.11330729379826798,1.0740229632447562,20,0.0,0.0,0.049771398807801376,-0.28681348219084346,0.6672935983286319,1.868592089572281,1.201298491243649,1,2,0.16666666666666666,9,1,9.0,1.193378487618293,0.49185020274648766,5.042835850816887,0.0,0.05,0.03337694768363786,1,0.2820681331059986,1,long_vacation
1515,residential,1,night_zeroing,1.753509892469682,1.3673152800349042,5.711799592300615e-07,5.2219955761935335,1.6175393535171918,0.3628832564234875,-0.7639564293139034,168.33694967708948,27.775256779394468,0.1649979797523721,0.0014247172037510306,1.060484464851561,20,0.0,0.0,0.06620753515828462,-0.41108351632536116,0.2821183019775292,2.743106768048816,2.460988466071287,0,0,0.0,0,0,0.0,1.0910084902436015,0.5758146506900563,4.725917969134102,1.0,0.0,0.0,0,0.16172995263436005,0,none
1516,commercial,0,none,3.7097366001355114,3.896577694134505,0.0,13.828402259067802,1.9150928080722098,1.1484165709729341,-0.23520228491148742,356.13471361300907,171.64065170265755,0.48195428488112846,0.09449332600033344,0.757792199797948,12,0.00949074074074074,0.0,0.03443486312865328,-0.6367063346523689,0.9958803010221631,5.725671256974444,4.72979095595228,27,28,4.5,4,4,2.25,0.347394051524744,0.21848167171398558,3.937898201808085,0.2722222222222222,0.027777777777777776,0.018847214998348735,0,0.42003367089433136,1,holiday_effect
1517,residential,0,none,0.7707120481902185,0.45317440209487353,0.11268790775733017,2.0877611717777333,0.6377939314619081,0.8252803238886994,-0.3682521584990357,73.98835662626098,12.15590652763606,0.16429485553713002,0.11343881638475177,1.0606410387320018,20,0.0,0.0,0.044389142890213555,-0.17843799112877876,0.4048505731480939,1.0884132884989057,0.6835627153508118,0,0,0.0,0,0,0.0,1.0934884287160236,0.5848009121651598,5.45334656256007,0.0,0.37222222222222223,0.0,0,0.16178716839915647,0,none
1518,residential,0,none,1.638043400817936,0.9640973535636416,0.19575571125331342,4.427311113078253,1.36053162007022,0.813371825053202,-0.3874807253373964,157.25216647852184,25.914472270967593,0.16479564438758595,0.11259294944745626,1.0624314077415913,20,0.0,0.0,0.04514150124428497,-0.3827944408903942,0.8534262496134252,2.3127089300281196,1.4592826804146943,0,0,0.0,0,0,0.0,1.095275369086505,0.5854693358418908,4.811381758151303,0.0,0.005555555555555556,0.0,0,0.16163716862262698,0,none
1519,residential,0,none,0.6265736261848541,0.36888881591390105,0.08836127478468181,1.6883745170644033,0.5219652791625601,0.820607464583374,-0.3702082861849947,60.15106811374601,9.913485257802183,0.16480979314026367,0.1130060739854978,1.0573868375046027,20,0.0,0.0,0.04583598587881243,-0.14644919266983758,0.3295493058645205,0.8844191013441888,0.5548697954796682,0,0,0.0,0,0,0.0,1.0873497418566698,0.5854028916386697,5.5600321950004545,0.0,0.7666666666666667,0.0,0,0.16221051581894302,0,none
1520,industrial,0,none,82.29447249503387,18.075035580584714,0.055906626513744846,116.59264111564318,83.72438291775967,-1.4971587449125252,5.084380339023115,7900.269359523252,1514.3589586302742,0.19168447169628844,0.3329837437071207,0.967912553349911,23,0.0,0.0,0.009722784883384456,-16.19586726524109,72.12499261363344,94.94363877663189,22.818646162998448,1,1,0.16666666666666666,3,1,3.0,1.1162312518863682,0.6446888641112796,55.06584543891017,0.0,0.016666666666666666,0.07965636955676274,0,0.1656443357023856,1,short_vacation
1521,industrial,0,none,21.006547380790995,3.6846346487465467,11.381648222925588,29.587700316781405,21.127161844358213,-0.1599287174690701,-0.7293211379166022,2016.6285485559356,282.05942577487514,0.13986682169950684,0.3340624110577902,1.000892611636745,3,0.0,0.0,0.008333815614329533,-4.86896678702033,18.330496950334023,23.839272505525813,5.508775555191789,0,0,0.0,0,0,0.0,1.0902280465645018,0.6717495121399009,9.524428692518288,0.0,0.0,0.0,0,0.14114329226555736,0,none
1522,residential,0,none,1.1198033524400928,0.6577557588778274,0.196154555254586,2.985125007078942,0.9310779267732845,0.8221930489276201,-0.37366628454079676,107.50112183424893,17.684538233700945,0.16450561415035567,0.11291439244419073,1.0629687297674986,20,0.0,0.0,0.04543086984200474,-0.2612959809414307,0.583795499525736,1.5766659949696584,0.9928704954439225,0,0,0.0,0,0,0.0,1.0922418277685577,0.5866944474566259,5.194962808560388,0.0,0.005555555555555556,0.0,0,0.16162485700253126,0,none
1523,residential,0,none,0.8845606026211933,0.5187904201586883,0.14531642040972248,2.378007174039179,0.7355013870796073,0.8233055098271489,-0.37211600861977256,84.91781785163455,13.938954195693547,0.1641463992386239,0.11325840141341585,1.0583084481181602,20,0.0,0.0,0.046356849354708025,-0.20727921670390997,0.4621864126462292,1.2471641252300227,0.7849777125837936,0,0,0.0,0,0,0.0,1.0916875068889778,0.5868821979558455,5.369080307505327,0.0,0.12222222222222222,0.0,0,0.16097809144800804,0,none
1524,industrial,0,none,14.045662590358043,2.4870573182793363,7.347585712629872,19.76284421197345,14.112621913188267,-0.15847650906595231,-0.6837708786324432,1348.3836086743722,188.33080653096005,0.13967153351592648,0.33371758624823133,1.0029688912242796,5,0.0,0.0,0.00931766884657677,-3.2517887366212923,12.27279301299183,15.959181583154221,3.686388570162391,0,0,0.0,0,0,0.0,1.0882025431482545,0.6587154663363359,4.372253541160289,0.0,0.0,0.0,0,0.14058180271203916,0,none
1525,residential,0,none,1.5569022408941051,0.9418724752682539,0.02,4.229958211952134,1.2994005692369677,0.7809786684758097,-0.3687492753987023,149.46261512583408,31.059917713557933,0.2078106119018302,0.11308257804401849,1.034399360342643,20,0.0,0.0,0.04346316337751027,-0.4057797283772261,0.8055252650529786,2.1983094125048446,1.392784147451866,1,1,0.16666666666666666,3,1,3.0,1.1057024711442511,0.5900620798428052,4.8714392767711345,0.0,0.022222222222222223,0.04158802569508147,0,0.1838791491196565,1,short_vacation
1526,commercial,0,none,3.698998026787323,3.7050797319117263,0.0,12.692412064309366,1.8765317554396859,1.0109258780920094,-0.6361184311310835,355.1038105715831,148.92840443451345,0.41939399009940487,0.09323620919832488,0.7620666061775276,10,0.011516203703703704,0.0,0.029689218126048963,-0.8250166438604621,1.1362171807107637,7.24546359265007,6.109246411939306,25,26,4.166666666666667,2,4,2.0,1.1037064473869258,0.26679339468730023,3.692033857203385,0.2777777777777778,0.016666666666666666,0.0,0,0.3561206444269171,0,none
1527,residential,0,none,1.407394524270023,0.8265930334491084,0.21245861138590405,3.754707652916702,1.1693239189073905,0.8251612529304657,-0.3735109136605268,135.10987432992215,22.200920147681096,0.16431752374479738,0.11354033394309784,1.0622793787454547,20,0.0,0.0,0.04618322819607616,-0.32918761346874253,0.737906443129255,1.9802664914572898,1.2423600483280348,0,0,0.0,0,0,0.0,1.0857753506114378,0.5859179956064788,4.982099051457473,0.0,0.0,0.0,0,0.16146892640876095,0,none
1528,residential,0,none,1.1609934484920235,0.6827232044565934,0.1778017081084724,3.108262954109283,0.9641111723950507,0.825385181981239,-0.37364144764496166,111.45537105523425,18.260455168182446,0.16383647402058882,0.11299363222246193,1.0605516026865178,20,0.0,0.0,0.045546617281092654,-0.2704583269054631,0.6092151349436026,1.6384176909445685,1.0292025560009659,0,0,0.0,0,0,0.0,1.09517155214889,0.5852515072460995,5.164475507628116,0.0,0.016666666666666666,0.0,0,0.1607138551085781,0,none
1529,residential,1,gradual_decrease,0.5390484658208583,0.3619812651208379,0.03982017013704141,1.8247717231361558,0.4452231584171578,1.118643769375973,0.5494028048580137,51.74865271880241,17.026507322185658,0.3290231938149771,0.11317436169366896,1.059074504377532,20,0.0,0.0,0.049076914173273915,-0.3120250155479256,0.26317893229557854,0.6887717995209262,0.4255928672253476,0,0,0.0,0,0,0.0,1.1722724554690598,0.7153274264828097,5.624814901498598,0.0,0.7833333333333333,0.0,0,0.3301434586748139,0,none
1530,commercial,0,none,5.348362734714466,5.487764396684068,0.0,18.309074266926174,2.6922823225850268,1.056039967761129,-0.5363302808697039,513.4428225325888,232.99348757018768,0.4537866280166234,0.09326123648671993,0.7895754851055736,14,0.0010416666666666667,0.0,0.037617917703570806,-0.9761490770257794,1.6374800321499534,10.314334418965899,8.676854386815945,26,27,4.333333333333333,4,5,2.4,1.1358357746143013,0.24265485371675213,4.280110957462578,0.06666666666666667,0.15,0.02768484535360449,1,0.40627692310698216,1,short_vacation
1531,industrial,0,none,34.079396701645884,6.032556331680053,18.151044820706172,49.516675628033276,34.26036969759512,-0.16359784047513468,-0.7264976236880898,3271.622083358005,460.0056766249837,0.14060477181161077,0.3340102719980681,1.006193456176959,23,0.0,0.0,0.00978065860292841,-7.943711830549617,29.680188641936184,38.76786696807824,9.087678326142054,0,0,0.0,0,0,0.0,1.091817420746375,0.6826093932859086,19.200441362764856,0.0,0.0,0.0,0,0.1414950202015374,0,none
1532,industrial,0,none,67.6005747985274,11.921851047004285,35.304426514233995,96.4269553612713,67.89838764406275,-0.16880684008979577,-0.6889695074612114,6489.655180658629,903.368309631348,0.1392012802443634,0.33351188577828494,1.005684487768616,8,0.0,0.0,0.007986573297065803,-15.603733410232875,59.12384394524389,76.72536802693509,17.601524081691196,0,0,0.0,0,0,0.0,1.0898366773305421,0.7147556922953152,44.01150863863296,0.0,0.0,0.0,0,0.1412090856666449,0,none
1533,residential,1,random_zeros,1.3243976552357235,1.268332279769473,0.0,5.016424850264977,1.0813195165406164,0.8101855356239328,-0.2642600440354488,127.14217490262945,86.66075862390049,0.681605124410241,0.11281251930299036,1.2431622644872662,20,0.3,0.3,0.08113895480062504,-0.32584195083833156,0.0,1.9436396432867755,1.9436396432867755,35,34,5.666666666666667,3,35,1.542857142857143,0.970843382717682,0.38889291673095217,5.043530093509302,0.3,0.0,0.0,24,0.7402135590266171,0,none
1534,residential,0,none,2.5349060651240776,1.7797554782251124,0.01,7.461245692916339,2.1586128371346245,0.6941344952125005,-0.3782403419237923,243.35098225191146,90.98868079510942,0.3738989651047351,0.11340531910576901,1.0784094663116977,20,0.0,0.0,0.054401296371317784,-1.0394193090563606,1.2200769331803396,3.569518530751252,2.3494415975709124,1,3,0.16666666666666666,19,1,19.0,1.1162060594531826,0.6117908635440218,4.14755902981515,0.0,0.10555555555555556,0.049421002194026314,1,0.3754347143301154,1,long_vacation
1535,residential,0,none,1.5062234250080409,0.885605291689801,0.21461121135445133,4.0343381300637695,1.2526784457701154,0.8204460425356174,-0.374824290477914,144.59744880077193,23.752856903021684,0.1642688507698348,0.11254492949264969,1.0585203828027436,20,0.0,0.0,0.04618322819607616,-0.35150423252348667,0.789861308924411,2.1238795850670336,1.3340182761426225,0,0,0.0,0,0,0.0,1.0931082584381393,0.5859305118057123,4.908949757661049,0.0,0.0,0.0,0,0.16066625817490957,0,none
1536,residential,0,none,1.302173511346555,0.7654895180520459,0.17515400109295715,3.521945772136634,1.0815311498692635,0.8213793825402235,-0.37409279205757207,125.00865708926928,20.457208048146132,0.163646329468936,0.11311576217298501,1.0605700165550358,20,0.0,0.0,0.04606748075698825,-0.30158710857233867,0.6804151206826827,1.8287814135074902,1.1483662928248075,0,0,0.0,0,0,0.0,1.087675423804157,0.5851083888123227,5.059979537129366,0.0,0.011111111111111112,0.0,0,0.16079059996522121,0,none
1537,residential,0,none,1.5261009385721613,0.899499826129812,0.2021671819236287,4.1521625087868586,1.264373404291361,0.8218419611102213,-0.3692776458394542,146.5056901029275,24.072075742094857,0.16430812728758115,0.11284604970623714,1.0585068272567457,20,0.0,0.0,0.045662364720180565,-0.3540479539460067,0.8014775696929632,2.1555640600740644,1.3540864903811012,0,0,0.0,0,0,0.0,1.0824492360446243,0.5845643820721993,4.894237198189212,0.0,0.0,0.0,0,0.16196641317371496,0,none
1538,residential,0,none,2.881508407681003,1.6929251178941502,0.5351188317039873,7.66101015062298,2.392272649392868,0.8216827634975398,-0.38033905735678175,276.6248071373763,45.612502413408876,0.16488941364491422,0.11304289048583939,1.06019216091178,20,0.0,0.0,0.047051333989235486,-0.672086971033781,1.504213768758598,4.069062033198446,2.5648482644398483,0,0,0.0,0,0,0.0,1.0903641121451442,0.5868776258161336,3.891017508085239,0.0,0.0,0.0,0,0.1615378096295591,0,none
1539,residential,0,none,0.845455144507114,0.4975984845372134,0.09244317701883999,2.2580679704389595,0.7016841864024543,0.8109847278005865,-0.38165902366390725,81.16369387268294,13.307278417920095,0.16395604511098832,0.11201498422842307,1.0626920465984675,20,0.0,0.0,0.0431737947797905,-0.19652517197275096,0.44174489569451236,1.1940996051334025,0.7523547094388902,0,0,0.0,0,0,0.0,1.0869960335467026,0.585759254142808,5.398024640825533,0.0,0.3,0.0,0,0.16096281857781056,0,none
1540,industrial,0,none,30.933724068504254,5.470844709685393,15.975864160108756,44.6417257861243,31.035870159720403,-0.14821983217587809,-0.6905686680572058,2969.637510576408,412.78367347315816,0.13900136695607515,0.3329576827887376,1.0021792236995068,23,0.0,0.0,0.008391689333873489,-7.123152340299062,26.96252027730152,35.11246047977144,8.149940202469924,0,0,0.0,0,0,0.0,1.093347062160383,0.6752722661567311,16.872137294716754,0.0,0.0,0.0,0,0.13956442733121824,0,none
1541,residential,0,none,1.0133848322586279,0.5956331589025295,0.1315561741132284,2.743072710205303,0.8405874863218101,0.8170517235929835,-0.38029592212083374,97.28494389682827,16.047863504830616,0.16495731710440448,0.11296876014789786,1.05896487775426,20,0.0,0.0,0.04462063776838938,-0.2367895385471668,0.5298556868048003,1.4277109205299146,0.8978552337251142,0,0,0.0,0,0,0.0,1.0871578389771066,0.586128741867316,5.2737296423509425,0.0,0.07777777777777778,0.0,0,0.1626849269614091,0,none
1542,commercial,0,none,3.9980925851894527,4.002935028015142,0.0,13.60276616569058,2.033843167751293,1.0140653767400447,-0.6260595106205322,383.81688817818747,160.8555667714265,0.41909455083084973,0.09352059890706418,0.7645593332958132,9,0.011342592592592593,0.0,0.030557323919208287,-0.9040985500643633,1.2257643420863884,7.728510173722155,6.5027458316357665,25,26,4.166666666666667,2,4,2.0,1.0894999880318852,0.2692415267100405,3.766827735603003,0.26666666666666666,0.03888888888888889,0.0,0,0.3560113819107619,0,none
1543,residential,0,none,1.9325443157426747,1.1707231260610003,0.02,5.270735652218056,1.6116320657381369,0.7836704505338509,-0.3560364502114326,185.52425431129677,38.62215369704693,0.20817845964260387,0.1126482288734197,1.0879421335988582,20,0.0,0.0,0.04687771283060362,-0.4265865230544962,0.99903445865628,2.7266738844537426,1.7276394257974625,1,1,0.16666666666666666,3,1,3.0,1.1159530905111246,0.5519482567113739,4.593403678983431,0.0,0.016666666666666666,0.03231067117322555,0,0.220573006066308,1,short_vacation
1544,residential,0,none,0.7676622754555482,0.45040878244650073,0.11154795464924229,2.0590068082719584,0.6377481239537895,0.8173409571935394,-0.38223092337188946,73.69557844373263,11.99966118682888,0.16282742163647346,0.11302451167207113,1.0622932576477735,20,0.0,0.0,0.044389142890213555,-0.17767764931363156,0.4010063100964944,1.081201270478525,0.6801949603820305,0,0,0.0,0,0,0.0,1.0925149356689916,0.5846040232658918,5.455603885267443,0.0,0.3388888888888889,0.0,0,0.1600758244379253,0,none
1545,residential,0,none,0.6840668349194067,0.4451224480930569,0.01269718237538587,2.0692906586868607,0.5718714407407,0.8611534258655014,-0.14357523884939782,65.67041615226304,19.22845479413763,0.2928023854265254,0.11300791947417105,1.051377551189906,20,0.0,0.0,0.0500028936859772,-0.11886511906270154,0.336677484184547,0.9386249679290188,0.6019474837444718,4,2,0.3333333333333333,5,2,4.5,0.29873234395390946,0.4671202952181009,5.5174779665751945,0.0,0.48333333333333334,0.031183045621847236,0,0.27822643008011594,1,holiday_effect
