customer_id,profile,region,contract_type,meter_health,premise_density,synthetic_preset,transformer_id,feeder_id,latitude,longitude,tariff_group,label,theft_type,mean_consumption,std_consumption,min_consumption,max_consumption,median_consumption,skewness,kurtosis,mean_daily_total,std_daily_total,cv_daily,night_day_ratio,zero_measurement_pct,sudden_change_ratio,trend_slope,peak_hour,iqr,weekend_weekday_ratio,peak_offpeak_ratio,morning_noon_ratio,baseload_ratio,load_factor,event_spike_ratio,billing_volatility,rolling_weekly_volatility,anomaly_burst_ratio,temperature_sensitivity,solar_relief_factor,meter_age_years,contract_demand_kw,outage_event_count,tamper_event_count,days_since_last_tamper,tamper_density,transformer_loss_pct,customer_share_of_loss,transformer_peer_count,peer_consumption_ratio,peer_zero_pct_deviation,peer_rank_in_transformer,is_summer_peak,is_ramadan_period,is_bayram_week,seasonal_anomaly_flag,theft_probability,risk_score,risk_category,predicted_theft,est_monthly_loss,priority_index,risk_reason_1,risk_reason_2,risk_reason_3,risk_drivers,risk_summary
1321,commercial,rural,standard,healthy,dispersed,Turkey Urban,TR-027,FD-06,38.92705286943575,31.23371331087504,T2,0,none,3.6096120813083132,3.173826697902876,0.0,11.051579924421537,1.6711135221537101,0.47362960167645723,-1.4554344286198873,86.63068995139952,11.612725904205952,0.13404863691354987,0.14527120221691042,0.018287037037037036,0.0835841630006946,-0.003002016562687568,17,5.951301177263318,0.8603452815787418,2.2915306177376045,0.5567421537678354,0.13414554767674053,0.32661502723838803,0.05,13.065719498878224,7.412845282105629,0.09444444444444444,0.692145438787378,0.1412045343804212,6,58.17688163015835,2,1,148,0.167,2.72,1.85,40,0.768,-0.0089,22,0,0,0,0,0.0002,0.0,Low,0,0.0,0.0,zero-reading share reached 2%,repeated outage windows can hide irregular consumption,-,zero-reading share reached 2% | repeated outage windows can hide irregular consumption,Low risk (0.0%) driven by zero-reading share reached 2% and repeated outage windows can hide irregular consumption.
1327,commercial,metro,standard,healthy,dense,Turkey Urban,TR-017,FD-04,40.8733955784844,33.203290520233836,T2,0,none,5.691842200636641,5.050990901841173,0.0,16.04821151789189,2.4185827679055683,0.40576174808505283,-1.6271968586227818,136.60421281527937,15.750820424960283,0.11530259645144345,0.13326715545689571,0.022453703703703705,0.0831210928455661,0.012225181708018463,9,9.711376341159252,0.8698481813909428,2.3159227476373054,0.48170583429287034,0.12106283888462324,0.3546714343055726,0.05,18.284363195608236,10.408432455495062,0.1388888888888889,0.6474364341983506,0.004625255256303697,5,107.59158352955566,0,1,130,0.167,4.15,2.61,40,1.271,-0.0049,28,0,0,0,0,0.0002,0.0,Low,0,0.0,0.0,zero-reading share reached 2%,-,-,zero-reading share reached 2%,Low risk (0.0%) driven by zero-reading share reached 2%.
1331,commercial,coastal,time_of_use,healthy,clustered,Turkey Urban,TR-012,FD-03,39.73315445759273,40.13821311192795,T2,0,none,6.64570588500415,5.785888519230648,0.0,20.3517764149182,3.0752518917851392,0.4533330681890989,-1.4942611662713017,159.49694124009963,18.98161736979523,0.11900928770810125,0.14928925345084595,0.019675925925925927,0.08335262792313035,0.01104867032952333,10,10.94770890682418,0.8678302613938356,2.2218086612971457,0.5681145355475627,0.13647846573969893,0.3265418087468432,0.05,21.92864172840067,12.430657443574715,0.16111111111111112,0.6510185862055159,0.15288280971923185,6,120.23782650271274,0,2,153,0.333,3.19,2.76,40,1.257,-0.0181,33,1,0,0,0,0.0002,0.0,Low,0,0.0,0.0,zero-reading share reached 2%,weekly volatility reached 12.43,-,zero-reading share reached 2% | weekly volatility reached 12.43,Low risk (0.0%) driven by zero-reading share reached 2% and weekly volatility reached 12.43.
1334,commercial,metro,large_scale,healthy,dense,Turkey Urban,TR-031,FD-07,39.327658349389935,39.52786011166461,T2,0,none,3.996817195076632,3.495495907948661,0.0,12.61647173159259,1.933376850333886,0.5425612294979679,-1.285676616957074,95.92361268183916,12.363673656403744,0.12889082582953637,0.15137542665831677,0.026157407407407407,0.08474183838851586,0.007552138015633288,16,6.2882686230287685,0.8682811005183716,2.2945649057703794,0.6370556557633872,0.1359891613756072,0.3167935756476485,0.05,13.941622971400536,7.55018633934171,0.1388888888888889,0.7155421010894577,0.23691116159921272,2,60.371377244853605,0,0,180,0.0,3.8,1.62,40,0.899,0.0022,17,0,1,0,1,0.0002,0.0,Low,0,0.0,0.0,zero-reading share reached 3%,-,-,zero-reading share reached 3%,Low risk (0.0%) driven by zero-reading share reached 3%.
1335,commercial,rural,time_of_use,healthy,dispersed,Turkey Urban,TR-002,FD-01,38.513294425133545,37.42751067738308,T2,0,none,3.5372428918796675,3.117750194825183,0.0,9.936574068700345,1.5200762704905206,0.3949838779248917,-1.6503223950321964,84.89382940511202,9.399792085896198,0.11072409091046298,0.13793362065786421,0.018518518518518517,0.08335262792313035,0.005975355185696255,10,6.010061782987654,0.8590869850578968,2.2669809032806456,0.4853516954690067,0.13072836732574872,0.35598213869928913,0.05,11.143163239818008,6.611582072151191,0.14444444444444443,0.5709634930442625,0.009558272775776392,10,49.19035693135951,0,0,180,0.0,3.45,1.63,40,0.711,-0.0791,19,0,0,0,0,0.0002,0.0,Low,0,0.0,0.0,zero-reading share reached 2%,consumption fell to 0.71x of the peer baseline,-,zero-reading share reached 2% | consumption fell to 0.71x of the peer baseline,Low risk (0.0%) driven by zero-reading share reached 2% and consumption fell to 0.71x of the peer baseline.
1339,commercial,metro,standard,healthy,dense,Turkey Urban,TR-045,FD-09,37.87431917556454,28.318232171440474,T2,0,none,5.6984547122999984,4.984544125587267,0.0,16.305419186893744,2.5903012451453624,0.4271401361735478,-1.5565030784916518,136.76291309519996,16.159970852019597,0.11816047556393537,0.14356343653493747,0.024074074074074074,0.08335262792313035,0.00767861121121609,10,9.503390635561804,0.85782426733671,2.281162109386689,0.5459144030348296,0.12779992070031063,0.3494822576156508,0.05,18.800067637080545,11.099414668057598,0.13333333333333333,0.6171058179896097,0.11302795005418155,3,77.10924640217397,0,0,180,0.0,3.96,2.34,40,1.168,-0.01,29,0,0,0,0,0.0002,0.0,Low,0,0.0,0.0,zero-reading share reached 2%,weekly volatility reached 11.10,-,zero-reading share reached 2% | weekly volatility reached 11.10,Low risk (0.0%) driven by zero-reading share reached 2% and weekly volatility reached 11.10.
1357,residential,rural,time_of_use,healthy,dispersed,Turkey Urban,TR-027,FD-06,38.68301807797098,29.48667533189625,T1,0,none,2.995184935700788,2.757395442491834,0.0,9.355010597238058,1.213747929476272,0.6342677057268381,-1.36845484196999,71.8844384568189,8.160825499107156,0.11352701187022708,0.4721653160836273,0.001388888888888889,0.1620745542949757,0.007208135476970998,22,5.152914936923047,1.1258372614127976,7.384570810693563,4.215531380235872,0.1964301154999884,0.3201690582139357,0.05,7.084767659142173,4.6048887225261375,0.1388888888888889,0.7518040474964794,0.06266399838040082,9,25.116763999422368,0,1,97,0.167,4.4,1.54,40,1.007,-0.0285,12,1,0,0,1,0.0002,0.0,Low,0,0.0,0.0,transformer loss climbed to 4.4%,-,-,transformer loss climbed to 4.4%,Low risk (0.0%) driven by transformer loss climbed to 4.4%.
1370,residential,plateau,standard,healthy,clustered,Turkey Urban,TR-036,FD-08,38.538445191896436,39.861543834866985,T1,0,none,3.6872217099316584,3.379257606326721,0.0,10.853365503360433,1.5023315146059084,0.6193617983680273,-1.408719508832281,88.49332103835981,9.070516501249374,0.10249944734577789,0.47550997657549865,0.002777777777777778,0.1634637647603612,0.008216472332333117,19,6.343643693655798,1.1282639520967501,7.329008783310298,4.091860016993437,0.19462708571280554,0.3397307227322906,0.05,7.586058476427758,5.886428827095451,0.1111111111111111,0.6315844713349593,0.034393035743241034,6,39.44801217508962,3,0,180,0.0,3.89,1.35,40,1.437,-0.0257,21,1,0,0,1,0.0002,0.0,Low,0,0.0,0.0,3 outage events are masking the signal,-,-,3 outage events are masking the signal,Low risk (0.0%) driven by 3 outage events are masking the signal.
1374,residential,metro,time_of_use,aging,dense,Turkey Urban,TR-007,FD-02,41.15612670098496,33.571202409105496,T1,0,none,3.4387062169896816,3.229415384767074,0.0,11.385287644373467,1.5026247160844692,0.616883774019482,-1.3403251749851353,82.52894920775236,9.418937644066638,0.11412889335613377,0.4903631143545625,0.02476851851851852,0.14748784440842788,-0.02056299633799453,20,6.036148273376112,1.1261394210822007,7.344910326987286,4.852783122489906,0.12886968341406896,0.30203068392995414,0.05,8.176810847229097,5.637655227315818,0.14444444444444443,0.6845115261057626,0.19170246691530446,7,39.64464506490152,1,0,180,0.0,2.3,1.49,40,1.093,0.0001,12,0,0,0,0,0.0002,0.0,Low,0,0.0,0.0,zero-reading share reached 2%,-,-,zero-reading share reached 2%,Low risk (0.0%) driven by zero-reading share reached 2%.
1375,commercial,metro,standard,healthy,dense,Turkey Urban,TR-004,FD-01,37.891893471818435,36.77122604179472,T2,0,none,7.041276348894034,6.173650451202318,0.0,20.25227366263306,3.158316024058471,0.41499926085035505,-1.5902227376858247,168.99063237345683,18.897492846986733,0.11182568276392037,0.14240379822548155,0.02337962962962963,0.0831210928455661,-0.0019651762789102997,17,11.767324638633763,0.8697955372172896,2.2510376322091563,0.5221991003229116,0.1317050643194574,0.34767831319645487,0.05,22.13345684268947,12.775814180976504,0.16111111111111112,0.5954544786381476,0.07927989471358433,8,113.71184156094847,0,1,67,0.167,3.77,1.96,40,1.148,-0.0094,26,1,0,0,0,0.0002,0.0,Low,0,0.0,0.0,zero-reading share reached 2%,weekly volatility reached 12.78,last tamper signal was only 67 days ago,zero-reading share reached 2% | weekly volatility reached 12.78 | last tamper signal was only 67 days ago,"Low risk (0.0%) driven by zero-reading share reached 2%, weekly volatility reached 12.78, and last tamper signal was only 67 days ago."
1377,residential,metro,standard,healthy,dense,Turkey Urban,TR-045,FD-09,39.14556247687819,28.716535385001055,T1,0,none,2.9675924696614224,2.7824731739150157,0.0,9.425418947472108,1.1669133291531215,0.6159747679417015,-1.412142293334899,71.22221927187414,7.12313441116107,0.10001281177395,0.4961777949871084,0.004398148148148148,0.16323222968279694,0.007123061902900455,22,5.205225314203432,1.1219799742400178,7.342529831202332,5.184573474053477,0.17529194950956847,0.31484992688933255,0.05,5.983626989804512,4.388579290678427,0.12777777777777777,0.6489724848908924,0.22628297031165964,12,31.8851516184151,1,2,21,0.333,2.64,1.22,40,0.977,-0.017,11,1,0,0,1,0.0002,0.0,Low,0,0.0,0.0,last tamper signal was only 21 days ago,-,-,last tamper signal was only 21 days ago,Low risk (0.0%) driven by last tamper signal was only 21 days ago.
1378,residential,metro,time_of_use,aging,dense,Turkey Urban,TR-013,FD-03,40.7503219551075,28.530822400118783,T1,0,none,3.506439149202938,3.2850620849145544,0.0,11.29729422400695,1.5544546168801192,0.6198274296462052,-1.3257785868093848,84.1545395808705,10.142858945762196,0.12052658115739419,0.4757775005991468,0.023842592592592592,0.14818244964112062,-0.006282603961995171,22,6.103295084277019,1.1387219027966768,7.461105028941967,4.44032311987947,0.12829590613618097,0.310378669137244,0.05,8.748917347208767,6.037821287171829,0.15,0.6962378586903913,0.12459770768720602,7,29.852100459305955,0,0,180,0.0,2.97,1.71,40,1.278,0.0104,23,0,0,0,0,0.0002,0.0,Low,0,0.0,0.0,zero-reading share reached 2%,peer zero-reading deviation is +0.01,-,zero-reading share reached 2% | peer zero-reading deviation is +0.01,Low risk (0.0%) driven by zero-reading share reached 2% and peer zero-reading deviation is +0.01.
1380,mixed_use,coastal,time_of_use,healthy,clustered,Turkey Urban,TR-004,FD-01,40.74262193882829,37.96567561233208,T2,0,none,9.53606813899736,6.721623039707908,0.0,27.512941205245067,5.680963543722932,0.6552186938507863,-1.0942507414255247,228.86563533593662,25.507891944216546,0.1114535692772778,0.4753292926293415,0.000462962962962963,0.11298911785135449,0.025297710151334963,21,11.593394269147128,1.1220140918737087,4.225219590682983,1.9233677033005858,0.32761580246556193,0.3466030063595445,0.05,22.18488918313141,14.246264747935129,0.1388888888888889,0.7354826439508448,0.17820363647560833,4,142.2963703325869,1,1,2,0.167,2.6,2.65,40,1.047,-0.0005,31,0,1,0,1,0.0002,0.0,Low,0,0.0,0.0,last tamper signal was only 2 days ago,weekly volatility reached 14.25,-,last tamper signal was only 2 days ago | weekly volatility reached 14.25,Low risk (0.0%) driven by last tamper signal was only 2 days ago and weekly volatility reached 14.25.
1381,commercial,metro,time_of_use,healthy,dense,Turkey Urban,TR-029,FD-06,40.59135937185479,34.923336066804154,T2,0,none,5.98444505505641,5.216281754195999,0.0,18.27916462532795,2.8658010761299,0.5024006761804035,-1.3911349030698226,143.62668132135389,16.859827330375968,0.11738645754460836,0.15330989614905224,0.023148148148148147,0.08497337346608011,0.003074875515029302,16,9.533279153910788,0.8732945471975673,2.2508526522704138,0.6225382968007172,0.14076674689883087,0.3273916053849822,0.05,19.41435234566418,11.393208640342014,0.10555555555555556,0.630255315617575,0.2246200286158098,1,123.3899843177365,1,0,180,0.0,2.57,3.77,40,1.144,-0.0311,35,0,0,0,0,0.0002,0.0,Low,0,0.0,0.0,zero-reading share reached 2%,weekly volatility reached 11.39,-,zero-reading share reached 2% | weekly volatility reached 11.39,Low risk (0.0%) driven by zero-reading share reached 2% and weekly volatility reached 11.39.
1384,commercial,plateau,time_of_use,healthy,clustered,Turkey Urban,TR-047,FD-10,38.030615335575625,34.64929364709142,T2,0,none,6.928702079203278,6.081943726938238,0.0,20.378644205132012,3.1130038000914935,0.4340406911756253,-1.5522813044395454,166.28884990087866,20.682802577650442,0.12437876976559309,0.1397517871920177,0.02337962962962963,0.08335262792313035,0.01592683179336575,10,11.547403341017382,0.8594946650817497,2.3176757655916047,0.5448960089093182,0.1346154317892653,0.339998186633948,0.05,23.672707776461685,13.670267606553914,0.12777777777777777,0.6661827034055682,0.11467397806839372,14,107.3307516908263,0,2,36,0.333,2.52,3.14,40,1.386,-0.0023,32,1,0,0,0,0.0002,0.0,Low,0,0.0,0.0,zero-reading share reached 2%,weekly volatility reached 13.67,last tamper signal was only 36 days ago,zero-reading share reached 2% | weekly volatility reached 13.67 | last tamper signal was only 36 days ago,"Low risk (0.0%) driven by zero-reading share reached 2%, weekly volatility reached 13.67, and last tamper signal was only 36 days ago."
1388,commercial,metro,standard,healthy,dense,Turkey Urban,TR-004,FD-01,40.7640785720278,36.6071371322838,T2,0,none,4.884815432834196,4.298642101148673,0.0,13.917510931789899,2.1966933892400364,0.4348026808971573,-1.5485222155482412,117.23557038802068,15.355963364224147,0.13098382438102937,0.14034599156949631,0.02199074074074074,0.08335262792313035,0.002841462710099744,18,8.19019415357887,0.851778282443057,2.3131900291516607,0.5181640303927454,0.13041400309244122,0.35098340883402035,0.05,17.45404789449813,9.990550023050178,0.17777777777777778,0.6973164567577121,0.08268921849865193,10,90.5116630030832,0,0,180,0.0,2.63,1.36,40,0.796,-0.0108,24,0,0,0,0,0.0002,0.0,Low,0,0.0,0.0,zero-reading share reached 2%,anomaly bursts appeared in 18% of weekly windows,-,zero-reading share reached 2% | anomaly bursts appeared in 18% of weekly windows,Low risk (0.0%) driven by zero-reading share reached 2% and anomaly bursts appeared in 18% of weekly windows.
1389,residential,metro,time_of_use,aging,dense,Turkey Urban,TR-035,FD-07,40.84284151891458,38.65235450158667,T1,0,none,3.2237587608552074,3.026611026465683,0.0,10.431174017632372,1.4083645529370998,0.6304529410050473,-1.310363811683306,77.37021026052497,9.184122630976654,0.11870360179795772,0.48994242028709284,0.02060185185185185,0.14702477425329938,-0.030281319692535162,23,5.602449386745809,1.1286544664064355,7.247095736614916,4.761603468508459,0.13317353161680587,0.30905042445993236,0.05,8.035794741298607,5.172916532501612,0.12777777777777777,0.7368760393254408,0.19969646833916288,12,31.557862066348573,0,2,33,0.333,3.71,1.67,40,1.102,-0.0069,16,1,0,0,1,0.0002,0.0,Low,0,0.0,0.0,zero-reading share reached 2%,aging meter drift is compounding the anomaly,last tamper signal was only 33 days ago,zero-reading share reached 2% | aging meter drift is compounding the anomaly | last tamper signal was only 33 days ago,"Low risk (0.0%) driven by zero-reading share reached 2%, aging meter drift is compounding the anomaly, and last tamper signal was only 33 days ago."
1391,commercial,metro,standard,healthy,dense,Turkey Urban,TR-009,FD-02,40.38680584232731,32.47101904417415,T2,0,none,5.4464294165909255,4.787452462061819,0.0,15.97820841311186,2.415969573595847,0.4244287769316129,-1.57490185864624,130.7143059981822,15.552755299261225,0.11898280895350263,0.1372717631468536,0.022916666666666665,0.08335262792313035,0.002585097876707141,17,9.15131531705947,0.8653277749748374,2.343583567417724,0.5194214745751127,0.13275332488524255,0.34086608913630617,0.05,17.944556706193893,10.11227457928538,0.14444444444444443,0.6607903557639064,0.07071527788269423,1,68.71396421135974,1,0,180,0.0,4.4,3.2,40,1.095,-0.0065,31,0,1,1,1,0.0002,0.0,Low,0,0.0,0.0,zero-reading share reached 2%,transformer loss climbed to 4.4%,-,zero-reading share reached 2% | transformer loss climbed to 4.4%,Low risk (0.0%) driven by zero-reading share reached 2% and transformer loss climbed to 4.4%.
1409,commercial,metro,time_of_use,healthy,dense,Turkey Urban,TR-017,FD-04,40.51187937751641,38.874323923951344,T2,0,none,3.4954427297839388,3.0427531136535975,0.0,9.803702975660704,1.5833546760197184,0.4199051615969098,-1.5792782001170889,83.89062551481453,9.377367080361983,0.11178086969429253,0.1433601276991474,0.02013888888888889,0.0835841630006946,0.007259562401252051,17,5.794024677934731,0.8699569746534289,2.298543590862036,0.539128760751653,0.13369757509251728,0.3565431077314884,0.05,10.987075804640503,6.2850817191546415,0.1111111111111111,0.612464063943803,0.10600749849545935,13,59.46137987951628,0,0,180,0.0,4.66,1.6,40,0.781,-0.0072,16,1,0,0,0,0.0002,0.0,Low,0,0.0,0.0,zero-reading share reached 2%,transformer loss climbed to 4.7%,meter age is 13 years,zero-reading share reached 2% | transformer loss climbed to 4.7% | meter age is 13 years,"Low risk (0.0%) driven by zero-reading share reached 2%, transformer loss climbed to 4.7%, and meter age is 13 years."
1410,residential,metro,large_scale,healthy,dense,Turkey Urban,TR-027,FD-06,41.309518882759455,38.09798751338471,T1,0,none,3.0772304797117958,2.8416504367779583,0.0,9.88753170109153,1.2527196462182504,0.6485755812572628,-1.331297737266039,73.8535315130831,9.327601284160908,0.12629864939153984,0.4755934031110155,0.003472222222222222,0.16091687890715442,0.003667861171175376,23,5.231581364322307,1.1210513498168,7.258193936089362,4.291219117638072,0.19513741084357772,0.311223323436713,0.05,8.311823269089475,4.93735247963041,0.16111111111111112,0.7714124103501913,0.06238548161009712,5,36.1186959606434,3,0,180,0.0,3.14,1.58,40,1.034,-0.0264,13,1,0,1,1,0.0002,0.0,Low,0,0.0,0.0,3 outage events are masking the signal,-,-,3 outage events are masking the signal,Low risk (0.0%) driven by 3 outage events are masking the signal.
