customer_id,profile,label,theft_type,mean_consumption,std_consumption,min_consumption,max_consumption,median_consumption,skewness,kurtosis,mean_daily_total,std_daily_total,cv_daily,night_day_ratio,weekend_weekday_ratio,peak_hour,zero_measurement_pct,zero_day_pct,sudden_change_ratio,trend_slope,q25,q75,iqr
1886,commercial,0,none,2.696322703441141,2.706410738018673,0.0,9.022579165462295,1.350467554097341,1.017217218650087,-0.628489921602688,258.8469795303496,109.07108898824238,0.4213728464777432,0.09347446859652404,0.7595075270527762,17,0.005844907407407407,0.0,0.032814398981422535,-0.6124968296187052,0.833318160052666,5.235258460757584,4.4019403007049185
1887,residential,1,random_zeros,1.6319082710846937,1.5668865228937678,0.0,6.140416716310714,1.3381613389441047,0.8272803968440183,-0.20865334247895495,156.66319402413063,107.1891384748057,0.6842011517657066,0.11319420127933458,0.9878123578922497,20,0.3,0.3,0.08472712541235025,-0.5509755888918308,0.0,2.4061302492015666,2.4061302492015666
1888,commercial,0,none,5.192407418642296,5.1992640488630775,0.0,17.095116056862295,2.5988093049273324,1.019510445897263,-0.6336494569583766,498.4711121896605,209.45915946542976,0.42020320520706644,0.09347613091973996,0.7605477728558501,14,0.0013310185185185185,0.0,0.03559233751953238,-1.172846440598575,1.6487716538289656,10.139317657302524,8.490546003473558
1889,residential,0,none,0.7842658019615008,0.46159638186100943,0.07518345831525478,2.119657150578981,0.6486671702342113,0.8170416731279427,-0.37776343508532273,75.28951698830406,12.424672146638496,0.16502525821148997,0.11246882113478124,1.0605214132171943,20,0.0,0.0,0.045083627524741016,-0.18236079819862294,0.40916292599228143,1.1036110561714565,0.6944481301791751
1890,residential,0,none,1.3328907861762003,0.7828126815571255,0.2231509236274004,3.5609642557868284,1.1063097986318304,0.822447429874898,-0.37827152594764435,127.95751547291523,21.18197361024471,0.16553911168421512,0.1131342748721486,1.0629989452700594,20,0.0,0.0,0.045662364720180565,-0.31303931648165023,0.6907917696442505,1.8754039353510696,1.1846121657068192
1891,commercial,0,none,1.95354390889869,1.9566224829606076,0.0,6.54422962310284,0.9901155559509516,1.012498434430501,-0.6307241597270687,187.5402152542742,78.75420353377837,0.4199323489474941,0.0932035958435608,0.7619795668152908,9,0.010185185185185186,0.0,0.030036460443312693,-0.4403621514266431,0.5990694518480937,3.8134150278001337,3.21434557595204
1892,residential,0,none,1.6870900007646992,0.9917155940956962,0.20273665084648956,4.568120374197641,1.4024173975259044,0.8242141003731237,-0.36627828053773914,161.96064007341113,26.495408528344008,0.1635916501240234,0.11280399972219765,1.0589040044135782,20,0.0,0.0,0.045546617281092654,-0.3902600315981303,0.8805230261118095,2.3790433513435714,1.4985203252317618
1893,residential,0,none,0.5664660911814797,0.3334633161156737,0.07775687385916898,1.5130138146418677,0.46816534736956766,0.817519572872809,-0.38632788573664945,54.380744753422064,9.025419615066117,0.16596719096111637,0.11251701629076165,1.0608251253676935,20,0.0,0.0,0.04618322819607616,-0.13273477997926225,0.2953226058168049,0.7979832236482992,0.5026606178314943
1894,residential,0,none,1.9818183860121972,1.1684533445887506,0.29476752720644994,5.3572432291356,1.6465089553543961,0.819167798417787,-0.3809485957182659,190.2545650571709,31.14336265959953,0.16369311551892554,0.11235154933298738,1.055399071967291,20,0.0,0.0,0.04392615313386191,-0.455384776829639,1.0291934842794015,2.7979489458249533,1.7687554615455519
1895,industrial,0,none,59.165587859873426,10.446612223717072,31.22980582864519,84.44176952460843,59.52106467654532,-0.17187743236132666,-0.6964631398575083,5679.896434547849,798.7267636608622,0.14062347310806586,0.33412021084225596,1.0058242918224578,0,0.0,0.0,0.008854679090225128,-13.745757229607573,51.72391193413101,67.22082286195591,15.4969109278249
1896,residential,1,night_zeroing,1.9809897327971018,1.5442708767870708,4.6419270970843305e-06,5.892629410510996,1.829830108835007,0.36106415213131476,-0.7610982566216582,190.1750143485218,31.19939531973734,0.1640562261165599,0.001266047328689904,1.0600065194571033,20,0.0,0.0,0.06782799930551536,-0.45674739068165365,0.2946551317782802,3.1046879300491654,2.8100327982708855
1897,residential,0,none,1.3208893828471766,0.7755587728178662,0.2143460189147138,3.591242081577427,1.0962324529740275,0.8203050250477468,-0.3763047814235163,126.80538075332895,20.885693403397532,0.16470667975296113,0.11286937485301375,1.0613053054874038,20,0.0,0.0,0.04479425892702124,-0.30790039637144984,0.6903494454058481,1.8626506858149332,1.1723012404090851
1898,industrial,0,none,56.423357506653325,9.936012734477067,30.307731835248227,80.80867340817346,56.78053991841396,-0.15458664365233718,-0.7271211522674901,5416.642320638719,753.7700946502603,0.13915818137724462,0.33337037201360853,1.00256276390559,5,0.0,0.0,0.008333815614329533,-13.02528665537732,49.192262079078915,64.06991518875827,14.877653109679358
1899,residential,0,none,2.977229318772544,1.7508836135785768,0.4717642816918769,7.996043701583443,2.4610908659292576,0.8232583612815975,-0.376631653712971,285.8140146021642,46.956041273056556,0.16428879869354104,0.11287190097306435,1.0607615013630336,20,0.0,0.0,0.045720238439724524,-0.6973773138491655,1.5516192738034849,4.199272609527882,2.647653335724397
1900,commercial,0,none,3.2005624863050635,3.2085042023801638,0.0,10.719471271504881,1.6081352194099834,1.0163515707856536,-0.6313297730077565,307.2539986852861,129.1216034616851,0.42024384904327267,0.0933212589433333,0.7588410260606914,15,0.007233796296296296,0.0,0.032235661785982986,-0.7173380927387802,0.9908503924131347,6.245040544285267,5.254190151872132
1901,residential,0,none,0.48117180579132546,0.28291926188268135,0.0682967378762716,1.2880121485646407,0.40023915452216285,0.8123848488573243,-0.3764635489653072,46.192493355967244,7.648030392384883,0.16556868164442162,0.11235693370277407,1.0607813516630644,20,0.0,0.0,0.04658834423288385,-0.11278081749471788,0.2507927256786515,0.6783100594028133,0.4275173337241618
1902,industrial,0,none,54.39528169446794,9.55068008143768,28.46680533886815,77.90280153280874,54.67862007359156,-0.1648133190547208,-0.7057334203911156,5221.947042668923,725.1863091701355,0.1388727811878808,0.3341881613316504,1.0040807727149956,8,0.0,0.0,0.009375542566120724,-12.589351653137614,47.52176621193179,61.79416361881027,14.272397406878483
1903,residential,0,none,0.791652747938042,0.46454293917314166,0.13350333791855296,2.1063553795574537,0.6554750989405509,0.8241282165822706,-0.3745771157067259,75.99866380205204,12.538340104519309,0.1649810577222241,0.1133366043836678,1.0601648569039117,20,0.0,0.0,0.04658834423288385,-0.18437133793540356,0.4131884836427373,1.1151285884609614,0.7019401048182241
1904,commercial,0,none,4.68826923587564,4.704098974812179,0.0,15.768670835176131,2.37158290718628,1.0149765792388377,-0.6315763456793491,450.07384664406135,189.23059042489103,0.4204434259298334,0.09297339262757019,0.7576576749670866,9,0.009606481481481481,0.0,0.03275652526187858,-1.0490949478594285,1.4435516597383393,9.141232106382605,7.697680446644265
1905,residential,0,none,2.518286648561387,1.4833045274864827,0.4119845234184919,6.695565797699682,2.088815399351634,0.8212932920930032,-0.37991871119990295,241.75551826189314,39.80649378087071,0.1646559875960823,0.11247527962999042,1.0594021790248642,20,0.0,0.0,0.04884541929509809,-0.5882176554961894,1.3119284417566623,3.553158618244091,2.2412301764874285
1906,commercial,1,gradual_decrease,3.279170140649546,3.4434598951245268,0.0,13.196110435343181,1.6737022554819037,1.2313805241331954,0.09322514588031261,314.8003335023564,152.13980472208416,0.48328984453777746,0.09359425471559478,0.761408027712374,15,0.01105324074074074,0.0,0.034955726604548876,-1.5466528755381426,0.9067935920034381,4.991426693489618,4.0846331014861805
1907,residential,0,none,2.0882793364048844,1.2281749866500749,0.32480053788733854,5.5950989085155065,1.7284985452321953,0.8229872453550903,-0.37157495752599656,200.4748162948689,33.00739189789417,0.16464607546864685,0.11292214544055829,1.0628305290353892,20,0.0,0.0,0.04791943978239482,-0.4855574589851212,1.0909117826079333,2.938274943507528,1.8473631608995946
1908,residential,0,none,2.387570481964679,1.4035373397945148,0.39562361403586327,6.36180243406962,1.981613267757115,0.8246531511189975,-0.37421634286509775,229.2067662686092,37.48920109366471,0.16356062057160303,0.1126781492290848,1.0609884350964216,20,0.0,0.0,0.046241101915620114,-0.5526149271417642,1.2425611043257663,3.364658168088906,2.12209706376314
1909,residential,1,constant_reduction,0.4542918056919246,0.26692965745258784,0.08008783195302493,1.2046490465988706,0.3762609951388482,0.8251141260956434,-0.3736787944976472,43.61201334642476,7.1530710785222125,0.16401606726309376,0.11320120731116474,1.0614009192056866,20,0.0,0.0,0.04658834423288385,-0.10553246684479281,0.23767489851840973,0.641398115176578,0.40372321665816824
1910,commercial,0,none,2.150335841904105,2.158867595951368,0.0,7.246601273114108,1.0874226472696198,1.0132419447738068,-0.6342271635005479,206.4322408227941,86.86179360626501,0.42077629366070174,0.09348102349162453,0.7589175810212566,13,0.007928240740740741,0.0,0.031483303431911566,-0.4869089050377477,0.6570075221848701,4.21488787237521,3.55788035019034
1911,residential,0,none,2.592007644583191,1.5235108100440922,0.4590427306031373,7.004573397558074,2.1451047578581917,0.825514038528423,-0.37315441461245724,248.83273387998634,40.75742384300746,0.16379446161962988,0.11288587472760529,1.0592392738057608,20,0.0,0.0,0.04658834423288385,-0.6015438523220519,1.3552118690840074,3.647837628411374,2.2926257593273665
1912,commercial,0,none,1.580363103860378,1.5812225320591675,0.0,5.405063204208704,0.8053180611521074,1.0132845818655138,-0.6270881725784703,151.71485797059628,63.8028914073006,0.4205447761689986,0.09389232875705808,0.7581025855769091,10,0.01244212962962963,0.0,0.030036460443312693,-0.35486842205895935,0.48376655399945223,3.063146581179491,2.5793800271800387
1913,residential,0,none,1.8578214013369747,1.093393792419385,0.22515262598601457,5.028125445573989,1.5393044712023927,0.8197056903883639,-0.3751947894602825,178.35085452834957,29.432049576472732,0.1650233159200876,0.11314003891224375,1.0602089587705545,20,0.0,0.0,0.0454887435615487,-0.43657043287762004,0.9744298124511183,2.6150817549752463,1.6406519425241282
1914,industrial,0,none,52.565570549587555,9.306876978192657,26.83695748278513,74.28932760287546,52.8198910700703,-0.1650219756078639,-0.7177059429081787,5046.294772760405,708.2951502537737,0.14035944827019395,0.3340953511342781,1.002770980319804,23,0.0,0.0,0.00897042652931304,-12.22515521677518,45.86297544042235,59.767345929398935,13.904370488976582
1915,residential,0,none,0.8468557625448256,0.49758915851054775,0.1323970879324558,2.256014759329685,0.7032115931437286,0.8186503435374827,-0.37687794020891285,81.29815320430326,13.432481798062858,0.16522492951447418,0.11261488499554956,1.0628411392530404,20,0.0,0.0,0.04809306094102668,-0.19864153226915124,0.44200873148228703,1.1902492158443256,0.7482404843620386
1916,residential,0,none,0.9955718271806353,0.5844731492915852,0.11469836723072846,2.666050225834138,0.8271722729949685,0.8184993729859193,-0.37670089685305674,95.574895409341,15.764210939866627,0.1649409157855589,0.11312366550967955,1.0607618749672973,20,0.0,0.0,0.0466462179524278,-0.23242387286209057,0.5219137230461853,1.4045417755793186,0.8826280525331333
1917,residential,1,constant_reduction,0.3625369851656188,0.21309408929624046,0.05566558573983092,0.97315556268701,0.3022034790616362,0.8217110592253453,-0.37501025426342105,34.8035505758994,5.771601321719704,0.16583368824107006,0.11325037247728535,1.05983479505329,20,0.0,0.0,0.045083627524741016,-0.08597073724662818,0.18893601488498413,0.510039433316693,0.32110341843170886
1918,residential,1,gradual_decrease,1.5848517602241654,1.047733409850684,0.17454291524272023,5.273471982751376,1.314866554851059,1.0988863168898013,0.4722059552035436,152.14576898151986,47.5549445241731,0.3125617263624831,0.11316524269238756,1.0572119137734035,20,0.0,0.0,0.05359106429770241,-0.8675502028023209,0.7782727065811128,2.0242504767303116,1.2459777701491987
1919,residential,1,gradual_decrease,2.1046556749060983,1.3668347469899738,0.24914372975038765,6.7737481108007875,1.755187530551825,1.0606759268659685,0.35916830901732766,202.04694479098544,59.463535405336835,0.2943055395989553,0.1128947631492331,1.0597929213967043,20,0.0,0.0,0.05139186295503212,-1.0749683749322478,1.0445805802075354,2.714906008168129,1.6703254279605935
1920,commercial,0,none,8.109750476748141,8.12494709500921,0.0,26.852585892792376,4.072053790339234,1.018724754437886,-0.6342841104856212,778.5360457678215,328.09483710510125,0.4214253642682612,0.09323660020452976,0.760996976430971,11,0.0020833333333333333,0.0,0.035650211239076336,-1.8261349889630123,2.581125086133663,15.817258452509696,13.236133366376034
1921,commercial,0,none,7.24805845394362,7.271493606721951,0.0,24.180025614369658,3.6544356451478386,1.0179872731871746,-0.6293333158356393,695.8136115785874,293.3952041032789,0.4216577525926771,0.09296156534403448,0.7612026338425911,11,0.0030092592592592593,0.0,0.03472423172637305,-1.6470557526259069,2.2619147295855075,14.148273486512903,11.886358756927395
1922,residential,0,none,2.680887431605294,1.5741328005388242,0.4175286953534225,7.104755462504786,2.222492381271083,0.8264086133309578,-0.370854450467732,257.3651934341082,42.10581537789381,0.1636033787337702,0.11299870211057844,1.0614111351495188,20,0.0,0.0,0.046414723074251985,-0.620582704344847,1.4057137396401882,3.7832006431332617,2.3774869034930735
1923,residential,0,none,1.0508642682630607,0.6170513440706745,0.18027178178729403,2.792335748360666,0.8733447176252072,0.8215146086284144,-0.3751047662402769,100.8829697532538,16.55002716578,0.1640517427491221,0.11285145234196131,1.0624774716618524,20,0.0,0.0,0.04589385959835639,-0.2445088941279566,0.5482384192184924,1.4779789970572954,0.929740577838803
1924,commercial,0,none,6.483897970592435,6.49318932548872,0.0,21.529795499566305,3.249513024224887,1.0203822019877504,-0.6302906741288647,622.4542051768738,261.60870846037386,0.42028587141724016,0.09334727870619411,0.7587407255002186,17,0.0011574074074074073,0.0,0.03732854910585103,-1.4564905358257632,2.060434656308903,12.683728296511521,10.623293640202618
1925,commercial,0,none,8.170102709721485,8.185237171803218,0.0,27.070303202370912,4.087834914774037,1.0175486794397903,-0.6382246811255894,784.3298601332625,329.8830338415331,0.42059221532747937,0.09317943702959366,0.7563798039589898,15,0.0012731481481481483,0.0,0.03599745355634006,-1.8329020386627295,2.578603720929466,16.009385674411128,13.430781953481661
1926,commercial,0,none,1.9155014762973759,1.9189455996725269,0.0,6.371360954980909,0.9702558735915792,1.015207795500339,-0.6382110921338304,183.88814172454812,77.3467051159176,0.4206182300279017,0.09378174362552427,0.7619888930587,14,0.003414351851851852,0.0,0.032872272700966494,-0.43007397173453515,0.5956534049180418,3.7512140121529725,3.1555606072349307
1927,residential,0,none,2.0980044850636843,1.2324182414311844,0.3272056075091883,5.601557045100368,1.7392751235683162,0.8194143847094892,-0.38156085887690505,201.40843056611374,33.23249358091353,0.16500050828311388,0.11292121881634215,1.0619650420926132,20,0.0,0.0,0.04519937496382893,-0.48981211022566234,1.0930412393416684,2.9539540328773937,1.8609127935357253
1928,residential,0,none,1.3317984253876025,0.783547288092027,0.16416275359664773,3.5964463759886787,1.1075073975065108,0.823157691072373,-0.37128258388193114,127.85264883720984,20.800524384200042,0.16269138270254546,0.11255957546542636,1.0598929732188034,20,0.0,0.0,0.046414723074251985,-0.3084692138003263,0.6968807576381861,1.8800477574450287,1.1831669998068426
1929,residential,0,none,1.1821355121279915,0.6949119197285468,0.17361861654919478,3.1646926670602626,0.981232266424505,0.8208913145234182,-0.3736326495095277,113.48500916428722,18.709780141158603,0.16486565154352353,0.11254721799850131,1.0601211688706653,20,0.0,0.0,0.046935586550147575,-0.2770132105052205,0.6158602746699682,1.6644357184880472,1.048575443818079
1930,residential,0,none,1.967655066130468,1.1563164521246565,0.35388442787702695,5.207520085847965,1.6326831873863654,0.8185481060826344,-0.3801675833332787,188.89488634852492,31.04203354643385,0.1643349588872621,0.11240401013972133,1.062072106743959,20,0.0,0.0,0.047109207708779445,-0.45834016337116756,1.0219883714303204,2.7739552732364112,1.7519669018060908
